chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cut
0.466789284753352,0.07910781714252611,2753.555310709953,2530.6726804916825,5210.545765269886,0.1741943359375,-240.2654899719124,91.61649173297359,3.6692305061934536,7.19383717222507,11.131049434829736,-1.427397676343638,1.5282659978450248,-10.353615750633436,-11.264242393387603,-6.106372534049251,-2.644198982128566,-2.2742233115339636,1.5343746315002884,-0.6177518372868389,-5.801302918741362,3.9632949981477186,-2.2766871025130926,-5.627700757185113,-2.513981414090325,-3.1824886540981505,0
0.5525455729830557,0.04076189749169187,3144.4225469228372,2927.1376602057057,6299.930087002841,0.21617542613636365,-289.68726143141106,71.68335984950224,29.983966935959867,18.528031140008817,13.675868427274777,6.343326473036753,-5.156323882587398,-12.692547631177872,-1.7803582684478756,-0.3071457882833448,0.7133998909760993,-0.9239706471880974,-6.447793767809362,-5.201380024382721,-1.1738924622997988,3.8320370521670553,-2.530250049136294,-2.65638026249851,-1.6604666816999434,-3.0008417532563314,0
0.5947961546537969,0.03736106742573937,3388.719932243056,2931.5964007215002,6561.020174893466,0.2672674005681818,-293.162668036889,66.47868719693484,25.361704466421646,15.174136647322074,11.838161608383812,6.614875442943784,-4.174245530181879,-12.56495452297932,-2.4477382246072716,-0.47492709635785424,1.1774979256267284,-0.2877086193488346,-5.283887881670049,-3.796969914266946,-0.5727165354121992,3.7189433536259595,-2.522892554111984,-2.4985923627472086,-1.2641445133687308,-2.31889063602403,1
0.35640147356579066,0.10336993019335688,1605.1453329914586,2359.384288011402,3139.4431374289775,0.05186878551136364,-240.89605808597307,114.23150995729233,42.97194283155222,28.08153648897311,15.399336117480154,2.0300847111198803,-1.6125743462321231,-13.296812300127465,-8.663793865558846,-8.267623554855959,-4.686020110721276,-0.6941334482834947,-7.077169730335578,-8.600939936624648,-5.986546002448824,0.7331558438954744,-4.353317486702759,-3.8654958272573037,-3.8267030507229602,-2.4192834669619896,0
0.4199007586878245,0.053967214742907686,3112.689103515322,2739.9716470510934,6070.405717329545,0.18902033025568182,-270.82572392585183,60.757124274790975,10.96565580321459,21.729241013950592,19.11187826604179,9.701289681702189,-7.534913168628822,-18.917781528936953,1.1395193953618623,2.375881457969754,-2.8239147320851554,-2.086994275790298,-0.804758345726786,0.7249501966842947,-2.1169220034379563,3.156632800052059,-2.240669117031848,0.6793907379865494,1.5935984739551936,-0.4121677087406518,0
0.36370995290774827,0.13050060602174948,1568.3434405947,2254.1920213833196,3222.3949085582385,0.04800692471590909,-241.83629282044095,106.0408213502054,21.227286218563872,28.784129240555536,33.953097712853356,10.409417550086106,-6.26812003396077,-7.518008824336095,-2.476184467599708,-0.949661041300822,-2.8455080824552024,-5.711585748117333,-3.7874067327955188,-1.3345638868118643,-0.3565675261497082,6.05989140273266,-2.6261621096728196,-0.6241138421855061,0.5403056595192767,-0.5041282512236734,0
0.47514530996345006,0.08515396099568952,2469.6495973829424,2519.5947061659404,4660.714999112216,0.17498224431818182,-276.87740471737374,82.98321705653508,14.095443112039197,20.17408359575151,26.596035817326232,4.358481785872936,-7.2906934784248145,-3.737727208987909,0.4479006012863781,0.3635928990781171,-2.348647465221578,-3.8286006748934884,-3.4653879001249277,-1.3518279804315787,-0.5055542916439512,2.0604494988253172,-0.7322703171554629,-1.6316108601775205,-0.7158551301830428,0.1115654075050816,1
0.3606381033316823,0.11718430411669846,2155.373636179831,2122.7494006980755,3530.9559215198865,0.12318004261363637,-225.98405543040516,104.30499990087183,26.17530597849205,12.54698171639305,12.995432666804556,10.148565472583343,-15.07419046432716,-8.698593840343882,-3.629661760376682,-4.999976252226232,-1.4857548323877,-5.899613568390223,-5.1623966150964575,-4.01386606877338,-3.0721793046160575,1.6468398997867724,-7.060552801183932,-2.316037072508949,-1.6902884264660443,-5.380815635958605,0
0.5351882485101781,0.09923060492844517,3323.9583526700812,2614.4643889501076,5973.506303267045,0.2529851740056818,-288.67306215762807,63.35417617056582,10.174132725832985,24.720038833934215,24.994119799362853,-4.703271830835622,-14.577427752234195,-6.3305056800383275,-1.4245984387092443,-3.875839598028189,-4.033494447859115,-6.455872447521184,-4.027632907597482,1.3799880852474808,-4.243773224459592,2.739367500735543,-0.6163419601544695,-2.106938563445755,3.3543790203605073,-1.184935451239645,0
0.47890869191346247,0.0709535435159929,2492.848999101514,2638.038467577077,4757.859108664773,0.13429953835227273,-293.3503429913074,87.60266657966875,37.1565008512356,21.424502078112493,20.608836977372103,10.872292465398365,-5.074064584783318,-4.712880624820465,-1.1771468035049664,-2.0160832897200547,0.517150696039283,2.87617506332849,2.4157704048340674,-2.3779357906925394,-0.46170358922285826,5.104617886822516,0.2867777627369772,1.0089266103434247,2.7231105232364228,-1.133045253934115,0
0.47051976310488675,0.07062093567879636,2543.623714592488,2648.082694196066,4819.522372159091,0.1529208096590909,-295.62896304037054,86.50186923034501,36.838434398050474,20.615287816712478,20.354254611519746,10.759233403686242,-4.804141973473966,-4.729363883156288,-0.855368247147743,-1.8880945351065592,0.022409469508297676,2.8701292034416666,2.5309343495658836,-1.9605248367133448,-0.2106666761066012,4.771302008734059,0.26493450980368133,0.99506518357937,2.9127580012042116,-0.7717766316941215,1
0.481112234312333,0.07179165731337601,3583.0870304422733,2721.0139847177697,6464.120760830966,0.2550381747159091,-284.5623018015477,60.212529278043306,5.850973447509062,13.230671257893825,17.20135369528833,4.51455027419524,-5.368028312882808,-6.366389029883013,-2.583532069012421,2.447724941819588,-0.5238200869865447,-1.4971018639043407,4.769594394946501,3.980124742358891,1.47874680533532,7.491777854377333,-0.18248127661132107,2.8964446275980684,2.681272500919732,-2.386392076896399,0
0.3614314268876884,0.11801890761693529,1382.8074384835306,2066.3093787096013,2532.598322088068,0.055131392045454544,-221.92753590716381,131.71684523091957,24.571977182804627,15.156659488894128,24.794786588548423,7.894108375504117,-14.46880971470455,-14.587762438664004,-3.7548027691987915,-5.701308773796065,-8.900305953568791,-5.466562250054759,-2.470877170947119,-5.836004764230792,-1.6770314340494208,4.859161897289264,-6.821933719658344,-4.296576290744764,3.4032370347507386,-3.915020609779462,0
0.38743282275038887,0.042860155266132724,2800.0988885716947,2699.770802603546,5238.441051136364,0.18161843039772727,-300.6631127168435,67.30634446283241,38.89803471718002,30.659989019350743,18.626278348887688,14.570039126213347,-6.579340614840022,-8.440583745976232,-5.862849086526546,-4.341290142349956,-2.119035400181687,-7.921134390429898,-3.7656527963710236,-3.390042778119945,-2.0096978370684098,2.600664691147761,-3.397424035369525,0.3357886175172914,5.059273993096971,-0.8014093683875511,0
0.41927429953783063,0.037568822609389645,2958.6931603727617,2764.2901269809995,5594.228293678977,0.22587446732954544,-305.1557616126954,64.44884767328053,39.61668513403653,29.428561475008653,16.077942486712807,13.708423733493042,-5.556788100697631,-5.9873808416403,-4.270310642521658,-4.976572397990236,-2.279281010133909,-6.639139168257765,-3.1057031907768775,-3.1478917888818616,-1.4020961998516517,2.7412646756048074,-2.8062493609544132,0.9708818375266318,4.351869351532284,-1.0318409112689264,1
0.4522893811725281,0.07464445462157761,2096.8431581903333,2557.6498633764863,4278.255948153409,0.09717906605113637,-267.2460032783648,92.9444139071401,25.242397166418755,31.241216470642623,34.96887197812271,12.1077582633978,-6.6880192174773105,-12.44607258648446,-7.151011040723554,0.9991215486349738,2.4323979155164186,-4.241370791878132,-3.6873261693349533,-3.353849112823255,-3.5371713705655408,2.9215320712012374,0.6768592341557942,-3.289577552111943,0.8067116033401767,2.9796382832516426,0
0.3952967571637668,0.086015241317083,1932.0685664217788,2326.7275401038437,3811.376953125,0.08617054332386363,-228.02449366480042,106.1820107144661,20.4766805511303,23.54815132464285,27.256212277205318,7.448837979566432,-19.259903525059595,-11.894603859956845,-0.09956542584694725,-1.147247810713054,-4.776136304259106,-2.89415083370892,-1.9044244543284194,-8.389781366873505,-3.4213412360762803,5.3372163438772535,-8.99069303218488,-1.3165831588012122,2.847431883393266,-2.606819574903028,0
0.5749176596853166,0.043967227322931006,2740.31059494844,2944.031130726507,5783.622602982955,0.10915305397727272,-307.4962870657324,69.68961139750465,31.064722049072248,21.789101439186762,19.659525548541513,12.585229708214392,1.8221645225807104,-0.8103155060840469,2.8371320234831554,-0.20506685657046014,0.4881047697681275,2.3799880501393216,3.492842890321319,2.771456100053278,2.4835895639650705,5.208885993394488,-1.4032603324427837,-1.5868045867051237,5.697272438918074,2.7509840624597177,0
0.6063577768355762,0.042380841381417574,2898.76531412702,2933.7772560368244,5915.51347212358,0.1526211825284091,-309.40894433370727,66.5312758542748,28.13729782462228,19.221835084068072,17.4835502089574,11.185542213787407,1.5697104137164457,-0.5549611161465203,2.5213242410241476,-1.0492303479667233,-0.30782152924582423,2.1888463378163205,3.6343386155317274,2.5631421818602442,1.6327794748919386,4.113708706044384,-1.899879540396823,-1.7632166079647609,5.1531216201325805,2.2434901661964375,1
0.603733313292496,0.0445742528093018,3174.7832805469197,3005.7630465969382,6309.228515625,0.13075949928977273,-330.39136369430463,49.45659947173746,17.782283952376357,14.636512672561087,20.574447864635044,12.867052531227761,0.3426783653172672,-1.265321765908804,4.860483940243971,8.113198251679938,6.826401684125779,3.0444423656455872,0.6697834671514123,3.02262492089385,8.573247887991066,7.10049168258073,-0.6987129208520684,2.368480686376402,7.801469434723737,4.9551324407873345,0
0.6796546079414746,0.033916741001601365,3921.3611147829292,3049.5043154523587,7214.35713334517,0.23694957386363635,-339.42249975572076,23.286828821959375,19.50316246884321,22.980073180247903,16.282001605807782,12.392248221243783,7.875172328632741,0.9711532716289674,-1.7511006457911285,6.465132565927507,4.320591936930829,2.466417830726482,4.255965685202046,2.5532113301284474,2.636313059890633,8.561568192220266,2.270588291141803,2.3136717624821133,6.093568823939754,5.004213990939241,0
0.6310817947750211,0.05395361560969054,3447.4662125099244,2898.4826385681718,6938.585316051136,0.16692560369318182,-299.42563132432383,55.543939576367855,0.04546211139260156,13.982827603993304,8.930900053988028,-5.522169746275654,7.540855957933286,9.938549438975356,-4.900036961578706,2.062616842089287,8.220454890831647,5.581686572105363,5.259023883097212,3.1849940957628813,2.736066109612045,2.3572778532310124,-2.7577673933250733,-2.8016677021646856,3.0392201789918882,2.9603721846972744,0
0.6574245610765597,0.05372760693541811,3527.1079915069527,2903.914939504355,7001.716752485795,0.1888427734375,-303.0870621451097,53.91289118857449,1.148341012465316,13.393298444803314,8.133653211485228,-5.360107830649785,8.162289972579678,10.569420127291544,-4.346205976333204,2.55307153813265,8.195078234852302,5.697048162974207,5.7545158620089305,2.9878716786538493,1.821399705485105,1.7811042681720948,-2.553000559948445,-2.8531041146273313,2.588272023116903,3.524767841199373,1
0.686503979548525,0.010450668163929403,4267.384347472804,3326.515811778407,8430.983109907671,0.2527188387784091,-348.991350363828,28.543355807501758,13.148270015491244,14.964182984237375,18.969884961257318,15.92329826194316,8.538207625188647,2.495681780783457,3.213808747896236,4.4823089105132015,4.9598311476155175,2.8408673775217412,0.24393740355136212,-0.34693335778337303,0.20041741900307766,1.0537223189633966,-0.735395165485567,0.7771862680571986,-0.5471568158607386,0.5575371256603706,0
0.8084728769014249,0.002570459964229504,5417.712492722965,3229.7466037169024,9329.749644886364,0.45740855823863635,-386.1261369695079,-1.2122272774827012,3.3325180501459006,3.305338154383874,2.461160100667001,2.785527679090101,2.419385395510226,2.6864395059384694,2.477279984190897,2.382948721991641,2.0854423465942014,2.5513665609361493,2.327225988179717,1.993444574133641,2.1080453236596304,1.2640712848233404,1.1803043812190954,1.3175006019186999,1.4633935258634645,1.45143899884894,0
0.4361942019444291,0.11818346996223435,2212.659359830433,2238.6774288502124,4023.772638494318,0.13883833451704544,-225.66289230178356,115.32684572011213,5.659426168680048,-6.59812681408832,-0.769934663743665,-7.513579523008533,-1.6027923403596835,-7.4557594204230835,-18.25669084826249,-8.761726657803662,-6.548538513876881,-3.47755758345932,0.04501839604721745,-3.68927417636078,-3.5179026223081027,0.46272926464238573,-5.329451372125027,-4.247480795856883,-2.6796627275685827,-3.0412557418584396,0
0.4564705708595563,0.11238501660246504,2322.129891470162,2316.7819816822794,4331.354869495739,0.1700439453125,-232.06279077785686,110.9726559595852,6.989492814240813,-4.900482987382924,0.01826747469574943,-6.392603304570645,-1.227874894235809,-7.687238393247722,-18.306597382743693,-8.452318930402368,-5.3862582834863355,-2.8392422992110364,-0.6290664692202763,-4.186745569901301,-3.367622259520985,0.442921074395513,-4.945086862324313,-3.8705709562107544,-2.7533058443303435,-2.9509288129017843,1
0.35597927154773407,0.08636964776056048,1788.4872736456762,2289.400944110788,3690.007990056818,0.07852450284090909,-211.85977035697232,124.50979761292805,9.07798873162596,6.250181530441384,20.783957137311294,12.89333389649725,5.8363656352248405,-12.22092881875443,-16.661252247352138,-1.6897718994808464,-2.827823159045926,-2.6536420655347834,-0.474249890905798,-4.161238197796528,-4.941170215957593,3.712512124632606,-7.654822158077328,-5.446727758510449,-0.38090878519860766,-4.392171872878234,0
0.48281582307490123,0.0608771670453119,2161.446845761283,2358.6011804851246,4037.9649769176135,0.13273481889204544,-231.7670794816534,113.07478756103525,15.006684822139384,9.073940165065194,9.647778450045537,1.8735224698292754,-4.164859716391356,-6.634359290156278,-8.231772165636245,-5.40141987937424,4.5697179319322805,7.0449106003116615,0.10055648853548767,-1.8071702230784348,2.2029169130864164,5.859691765061499,-4.368355846188532,-6.677254970010216,-0.08345976003496171,-1.1279176046882087,0
0.5683093231773511,0.020996449805842584,3691.930207900656,3035.376091440381,7088.094260475852,0.24823552911931818,-326.36666951576984,55.04863869691446,15.705574556528818,4.401609198211537,6.541564394078813,5.425845478569522,8.168865647392558,6.058834050636073,-1.0089702793785542,-1.2510782821975643,4.04113505782555,3.169523194771924,0.9620604005759059,0.6865887678466269,0.4353829243786078,0.411540956311239,-0.2426061169488212,-1.2708528860863681,-1.367470514672732,-3.901658600282721,0
0.7925396608226313,0.0025188732189831914,5420.028892006458,3230.980828420464,9354.463889382103,0.4710027521306818,-384.5914618071645,0.9905554085114034,3.467025494487494,2.8707463022294335,2.324000665948929,1.6396240827499662,2.196930952811712,1.3619860370733756,0.6936988729545029,0.37244618180832956,0.5504880651743844,-0.5866702447402553,0.400453786978628,1.656417559552351,1.6330442264342346,0.7376965448454734,0.3481742639232579,0.6100389849478973,0.16195088574262775,-0.9612010824563902,1
0.4797592771101304,0.06140587531701225,2878.98057465975,2419.184451695622,5086.48515181108,0.20421253551136365,-246.65787967267894,87.30337543030481,0.5260909901597266,5.863274427040753,5.536026306776328,0.555814049378521,3.286418591613776,0.5249751269232193,-5.243222739535437,-0.7884932119873672,5.93119072959706,5.153002589318836,-0.3815479595816303,-5.7631870840094965,-7.647057645218487,2.167129538033042,-3.1559838428087925,-7.351956395258859,-0.7632944496293722,0.08964698195981337,0
